X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633959.052212784,783192.40613429,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4996000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633959.052212784,783192.40613429,634050.742646383,783085.914116252,0.000359999999999999,0,2020.22366271585,2020.22402271585,4996000,Liège,NA,4750,NA
3,16,17,0.05209,634050.742646383,783085.914116252,640437.847107759,778068.75004776,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4996000,NA,Liège,NA,4950
4,16,18,0.00784,634050.742646383,783085.914116252,636130.058041738,781962.394414967,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4996000,NA,NA,NA,NA
7,18,4,0.0768804535500016,636130.058041738,781962.394414967,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4996000,NA,Liège,NA,4700
8,18,19,0.02251,636130.058041738,781962.394414967,660217.714919492,766755.756963843,0.03071,0.0082,2020.23186271585,2020.25437271585,4996000,NA,NA,NA,4721
9,19,20,0.00244,660217.714919492,766755.756963843,659863.273243045,765896.937075914,0.03315,0.03071,2020.25437271585,2020.25681271585,4996000,NA,Liège,4721,4851
10,19,21,0.00273,660217.714919492,766755.756963843,660469.589509771,767692.423903783,0.03344,0.03071,2020.25437271585,2020.25710271585,4996000,NA,NA,4721,4721
12,20,6,0.0000184535500016361,659863.273243045,765896.937075914,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4996000,Liège,Liège,4851,4720
13,21,22,0.00244,660469.589509771,767692.423903783,659863.273243045,765896.937075914,0.03588,0.03344,2020.25710271585,2020.25954271585,4996000,NA,Liège,4721,4851
14,21,7,0.00246045355000164,660469.589509771,767692.423903783,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4996000,NA,NA,4721,4721
