X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633920.656153107,783734.616985924,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5482000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633920.656153107,783734.616985924,634338.122559495,783747.271755103,0.000359999999999999,0,2020.22366271585,2020.22402271585,5482000,Liège,NA,4750,NA
3,16,17,0.05209,634338.122559495,783747.271755103,644306.870922031,776156.15175545,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5482000,NA,Liège,NA,4700
4,16,18,0.00784,634338.122559495,783747.271755103,658147.593992323,772295.771257872,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5482000,NA,Liège,NA,4731
5,17,2,0.0326304535500016,644306.870922031,776156.15175545,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5482000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644306.870922031,776156.15175545,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5482000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,658147.593992323,772295.771257872,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5482000,Liège,Liège,4731,4700
9,19,20,0.00244,659578.330226551,766838.649177033,659428.217353192,766218.069689058,0.03315,0.03071,2020.25437271585,2020.25681271585,5482000,NA,Liège,4721,4720
10,19,21,0.00273,659578.330226551,766838.649177033,659326.75357653,767334.767195288,0.03344,0.03071,2020.25437271585,2020.25710271585,5482000,NA,NA,4721,4721
11,20,5,0.0000184535500016361,659428.217353192,766218.069689058,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5482000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659428.217353192,766218.069689058,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5482000,Liège,Liège,4720,4720
13,21,22,0.00244,659326.75357653,767334.767195288,659428.217353192,766218.069689058,0.03588,0.03344,2020.25710271585,2020.25954271585,5482000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,659326.75357653,767334.767195288,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5482000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659428.217353192,766218.069689058,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5482000,Liège,Liège,4720,4760
16,22,23,0.03279,659428.217353192,766218.069689058,644656.961853786,778711.746363838,0.06867,0.03588,2020.25954271585,2020.29233271585,5482000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644656.961853786,778711.746363838,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5482000,Liège,Liège,4700,4700
18,23,24,0.01164,644656.961853786,778711.746363838,648011.822342763,764424.683325097,0.08031,0.06867,2020.29233271585,2020.30397271585,5482000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,648011.822342763,764424.683325097,657625.619247079,765592.985425557,0.08262,0.08031,2020.30397271585,2020.30628271585,5482000,Liège,Liège,4837,4720
20,24,10,0.00477045355000164,648011.822342763,764424.683325097,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5482000,Liège,Liège,4837,4837
21,25,26,0.00244,657625.619247079,765592.985425557,659428.217353192,766218.069689058,0.08506,0.08262,2020.30628271585,2020.30872271585,5482000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659428.217353192,766218.069689058,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5482000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,659428.217353192,766218.069689058,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5482000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659428.217353192,766218.069689058,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5482000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638408.874463131,770884.92575063,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5482000,Liège,Liège,4837,4837
30,37,39,0.01337,645660.974706903,758319.141575723,653245.29785762,741512.961900403,0.02186,0.00849,2020.17240242623,2020.18577242623,5482000,Liège,Liège,4821,4602
32,38,30,0.0000208961700301491,644458.762386582,760056.105122118,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5482000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,653245.29785762,741512.961900403,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5482000,Liège,Liège,4602,4671
34,39,40,0.01122,653245.29785762,741512.961900403,646475.299839594,770846.581816981,0.03308,0.02186,2020.18577242623,2020.19699242623,5482000,Liège,Liège,4602,4700
36,40,42,0.00832,646475.299839594,770846.581816981,610835.520742537,783597.134023322,0.0414,0.03308,2020.19699242623,2020.20531242623,5482000,Liège,Liège,4700,4783
37,41,33,0.0000208961700301491,644458.762386582,760056.105122118,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5482000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644458.762386582,760056.105122118,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5482000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,610835.520742537,783597.134023322,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5482000,Liège,Liège,4783,4770
