X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,620035.547193761,789308.735192156,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6292000,Liège,Liège,4760,4750
2,15,16,0.000359999999999999,620035.547193761,789308.735192156,649325.749996545,771965.827810073,0.000359999999999999,0,2020.22366271585,2020.22402271585,6292000,Liège,Liège,4760,4730
3,16,17,0.05209,649325.749996545,771965.827810073,648591.994118931,773323.533589584,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6292000,Liège,Liège,4730,4700
4,16,18,0.00784,649325.749996545,771965.827810073,654308.709160041,769936.305016946,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6292000,Liège,Liège,4730,4731
5,17,2,0.0326304535500016,648591.994118931,773323.533589584,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6292000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,648591.994118931,773323.533589584,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6292000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,654308.709160041,769936.305016946,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6292000,Liège,Liège,4731,4700
8,18,19,0.02251,654308.709160041,769936.305016946,653165.773115729,767271.985040001,0.03071,0.0082,2020.23186271585,2020.25437271585,6292000,Liège,Liège,4731,4711
9,19,20,0.00244,653165.773115729,767271.985040001,651918.921970194,767736.383528286,0.03315,0.03071,2020.25437271585,2020.25681271585,6292000,Liège,Liège,4711,4711
10,19,21,0.00273,653165.773115729,767271.985040001,662814.529636941,766373.783332814,0.03344,0.03071,2020.25437271585,2020.25710271585,6292000,Liège,NA,4711,NA
11,20,5,0.0000184535500016361,651918.921970194,767736.383528286,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6292000,Liège,Liège,4711,4720
12,20,6,0.0000184535500016361,651918.921970194,767736.383528286,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6292000,Liège,Liège,4711,4720
14,21,7,0.00246045355000164,662814.529636941,766373.783332814,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6292000,NA,NA,NA,4721
16,22,23,0.03279,651918.921970194,767736.383528286,644250.911874998,778747.022644749,0.06867,0.03588,2020.25954271585,2020.29233271585,6292000,Liège,Liège,4711,4700
17,23,9,0.0000174535500016421,644250.911874998,778747.022644749,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6292000,Liège,Liège,4700,4700
18,23,24,0.01164,644250.911874998,778747.022644749,635616.934020755,781793.790704669,0.08031,0.06867,2020.29233271585,2020.30397271585,6292000,Liège,NA,4700,NA
19,24,25,0.00231000000000001,635616.934020755,781793.790704669,658288.388735455,766098.664343398,0.08262,0.08031,2020.30397271585,2020.30628271585,6292000,NA,Liège,NA,4720
20,24,10,0.00477045355000164,635616.934020755,781793.790704669,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6292000,NA,Liège,NA,4837
22,25,27,0.00244,658288.388735455,766098.664343398,651918.921970194,767736.383528286,0.08506,0.08262,2020.30628271585,2020.30872271585,6292000,Liège,Liège,4720,4711
23,26,12,0.0000204535500016451,651918.921970194,767736.383528286,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6292000,Liège,Liège,4711,4720
24,26,11,0.0000204535500016451,651918.921970194,767736.383528286,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6292000,Liège,Liège,4711,4760
25,27,13,0.0000204535500016451,651918.921970194,767736.383528286,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6292000,Liège,Liège,4711,4720
27,36,28,0.0000219999999999942,638350.280351582,770761.335753373,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6292000,Liège,Liège,4837,4837
28,36,37,0.00849,638350.280351582,770761.335753373,644273.281992557,760099.037266009,0.00849,0,2020.16391242623,2020.17240242623,6292000,Liège,Liège,4837,4830
30,37,39,0.01337,644273.281992557,760099.037266009,651079.262488131,743317.824718973,0.02186,0.00849,2020.17240242623,2020.18577242623,6292000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,644311.833043599,760148.747028017,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6292000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644311.833043599,760148.747028017,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6292000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651079.262488131,743317.824718973,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6292000,Liège,Liège,4671,4671
34,39,40,0.01122,651079.262488131,743317.824718973,649703.127774153,752768.297299786,0.03308,0.02186,2020.18577242623,2020.19699242623,6292000,Liège,Liège,4671,4651
35,40,41,0.00244,649703.127774153,752768.297299786,644311.833043599,760148.747028017,0.03552,0.03308,2020.19699242623,2020.19943242623,6292000,Liège,Liège,4651,4830
36,40,42,0.00832,649703.127774153,752768.297299786,646547.523767774,753446.794856568,0.0414,0.03308,2020.19699242623,2020.20531242623,6292000,Liège,Liège,4651,4800
37,41,33,0.0000208961700301491,644311.833043599,760148.747028017,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6292000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644311.833043599,760148.747028017,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6292000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,646547.523767774,753446.794856568,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6292000,Liège,Liège,4800,4770
40,42,35,0.0597148961700301,646547.523767774,753446.794856568,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6292000,Liège,Liège,4800,4430
41,47,48,0.00244,643833.032086794,771476.612867554,643290.777098256,771694.214707838,0.00244,0,2020.19699255191,2020.19943255191,6292000,Liège,Liège,4837,4837
