X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,637598.542460431,782665.897427106,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2440000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,637598.542460431,782665.897427106,637329.974288723,783107.030022189,0.000359999999999999,0,2020.22366271585,2020.22402271585,2440000,NA,NA,NA,NA
3,16,17,0.05209,637329.974288723,783107.030022189,640430.127333597,778168.516352767,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2440000,NA,Liège,NA,4950
5,17,2,0.0326304535500016,640430.127333597,778168.516352767,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2440000,Liège,Liège,4950,4700
8,18,19,0.02251,644355.155775627,784289.654784531,657892.075525651,764875.956182284,0.03071,0.0082,2020.23186271585,2020.25437271585,2440000,NA,Liège,NA,4850
9,19,20,0.00244,657892.075525651,764875.956182284,656940.665393819,765330.830117402,0.03315,0.03071,2020.25437271585,2020.25681271585,2440000,Liège,Liège,4850,4720
11,20,5,0.0000184535500016361,656940.665393819,765330.830117402,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2440000,Liège,Liège,4720,4720
13,21,22,0.00244,654779.786608461,770674.541281944,656940.665393819,765330.830117402,0.03588,0.03344,2020.25710271585,2020.25954271585,2440000,Liège,Liège,4731,4720
14,21,7,0.00246045355000164,654779.786608461,770674.541281944,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2440000,Liège,NA,4731,4721
16,22,23,0.03279,656940.665393819,765330.830117402,644754.13670225,778670.383843742,0.06867,0.03588,2020.25954271585,2020.29233271585,2440000,Liège,Liège,4720,4700
18,23,24,0.01164,644754.13670225,778670.383843742,648087.810727849,766953.060096868,0.08031,0.06867,2020.29233271585,2020.30397271585,2440000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,648087.810727849,766953.060096868,654735.046437161,767178.196480742,0.08262,0.08031,2020.30397271585,2020.30628271585,2440000,Liège,Liège,4700,4711
20,24,10,0.00477045355000164,648087.810727849,766953.060096868,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2440000,Liège,Liège,4700,4837
21,25,26,0.00244,654735.046437161,767178.196480742,656940.665393819,765330.830117402,0.08506,0.08262,2020.30628271585,2020.30872271585,2440000,Liège,Liège,4711,4720
22,25,27,0.00244,654735.046437161,767178.196480742,656940.665393819,765330.830117402,0.08506,0.08262,2020.30628271585,2020.30872271585,2440000,Liège,Liège,4711,4720
23,26,12,0.0000204535500016451,656940.665393819,765330.830117402,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2440000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656940.665393819,765330.830117402,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2440000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656940.665393819,765330.830117402,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2440000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656940.665393819,765330.830117402,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2440000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638470.828998917,770568.182861488,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2440000,Liège,Liège,4837,4837
29,37,38,0.00244,640256.70404361,765066.909306273,643954.92514373,760619.395146324,0.01093,0.00849,2020.17240242623,2020.17484242623,2440000,Liège,Liège,4845,4830
31,38,29,0.00275289617003015,643954.92514373,760619.395146324,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2440000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,643954.92514373,760619.395146324,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2440000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650807.96605233,743953.932093368,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2440000,Liège,Liège,4671,4671
34,39,40,0.01122,650807.96605233,743953.932093368,648607.856100266,750280.32025815,0.03308,0.02186,2020.18577242623,2020.19699242623,2440000,Liège,Liège,4671,4650
36,40,42,0.00832,648607.856100266,750280.32025815,610487.580986477,788721.570013974,0.0414,0.03308,2020.19699242623,2020.20531242623,2440000,Liège,NA,4650,NA
37,41,33,0.0000208961700301491,643954.92514373,760619.395146324,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2440000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,643954.92514373,760619.395146324,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2440000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,610487.580986477,788721.570013974,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2440000,NA,Liège,NA,4770
40,42,35,0.0597148961700301,610487.580986477,788721.570013974,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2440000,NA,Liège,NA,4430
41,47,48,0.00244,662307.003612709,753841.03498455,661670.687281845,754266.404841606,0.00244,0,2020.19699255191,2020.19943255191,2440000,Limburg,Limburg,3790,3790
42,47,49,0.00832,662307.003612709,753841.03498455,601856.309598555,793902.644902965,0.00832,0,2020.19699255191,2020.20531255191,2440000,Limburg,NA,3790,NA
43,48,43,0.0000210000000000071,661670.687281845,754266.404841606,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2440000,Limburg,Liège,3790,4837
44,48,44,0.0000207704901184907,661670.687281845,754266.404841606,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2440000,Limburg,Limburg,3790,3793
46,49,46,0.0597147704901185,601856.309598555,793902.644902965,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2440000,NA,Liège,NA,4430
47,53,50,0.021763,644430.045887865,738357.637137791,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2440000,Liège,Liège,4053,4053
48,53,54,0.019,644430.045887865,738357.637137791,645460.677639896,732812.624422644,0.019,0,2020.18042279235,2020.19942279235,2440000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645460.677639896,732812.624422644,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2440000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645460.677639896,732812.624422644,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2440000,Liège,Liège,4000,4000
52,66,67,0.044023,658617.680747361,732398.977216924,658633.21576016,736403.200112881,0.044023,0,2020.0930527541,2020.1370757541,12200000,Liège,Liège,4690,4458
53,67,68,0.04318,658633.21576016,736403.200112881,657578.303801543,736883.099766749,0.087203,0.044023,2020.1370757541,2020.1802557541,12200000,Liège,Liège,4458,4680
54,67,70,0.000527,658633.21576016,736403.200112881,649141.66271348,740699.048364855,0.04455,0.044023,2020.1370757541,2020.1376027541,12200000,Liège,Liège,4458,4020
55,68,56,0.0000710491801042129,657578.303801543,736883.099766749,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,12200000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,657575.965515318,736891.25889209,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,12200000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,657575.965515318,736891.25889209,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,12200000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,649141.66271348,740699.048364855,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,12200000,Liège,Liège,4020,4032
60,70,71,0.04437,649141.66271348,740699.048364855,650119.95053397,740439.613778185,0.08892,0.04455,2020.1376027541,2020.1819727541,12200000,Liège,Liège,4020,4020
61,71,72,0.00342000000000001,650119.95053397,740439.613778185,629351.957920281,657773.935127293,0.09234,0.08892,2020.1819727541,2020.1853927541,12200000,Liège,Hainaut,4020,6041
62,71,60,0.0420710491801042,650119.95053397,740439.613778185,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,12200000,Liège,Liège,4020,4700
63,72,61,0.0850990491801042,629351.957920281,657773.935127293,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,12200000,Hainaut,Hainaut,6041,6200
64,72,73,0.000390000000000001,629351.957920281,657773.935127293,628996.998356361,657738.522347065,0.09273,0.09234,2020.1853927541,2020.1857827541,12200000,Hainaut,Hainaut,6041,6041
67,74,63,0.0420880491801042,629609.243632361,657898.913067674,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,12200000,Hainaut,Hainaut,6041,6211
68,74,75,0.03659,629609.243632361,657898.913067674,623499.62036182,654422.090506566,0.13369,0.0971,2020.1901527541,2020.2267427541,12200000,Hainaut,Hainaut,6041,6020
