X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633852.151927753,783628.099266912,634673.421620374,783127.091531016,0.000359999999999999,0,2020.22366271585,2020.22402271585,9469000,Liège,NA,4750,NA
3,16,17,0.05209,634673.421620374,783127.091531016,646271.58796431,776429.763942924,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9469000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,646271.58796431,776429.763942924,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9469000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,646271.58796431,776429.763942924,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9469000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,639953.60241898,780911.120276688,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9469000,NA,Liège,NA,4700
8,18,19,0.02251,639953.60241898,780911.120276688,656059.552571867,768180.265307204,0.03071,0.0082,2020.23186271585,2020.25437271585,9469000,NA,Liège,NA,4728
10,19,21,0.00273,656059.552571867,768180.265307204,659614.859142439,767529.831847179,0.03344,0.03071,2020.25437271585,2020.25710271585,9469000,Liège,NA,4728,4721
11,20,5,0.0000184535500016361,658064.236316769,765280.14372995,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9469000,Liège,Liège,4850,4720
13,21,22,0.00244,659614.859142439,767529.831847179,658064.236316769,765280.14372995,0.03588,0.03344,2020.25710271585,2020.25954271585,9469000,NA,Liège,4721,4850
14,21,7,0.00246045355000164,659614.859142439,767529.831847179,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9469000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,658064.236316769,765280.14372995,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9469000,Liège,Liège,4850,4760
16,22,23,0.03279,658064.236316769,765280.14372995,644483.013370802,778584.514835791,0.06867,0.03588,2020.25954271585,2020.29233271585,9469000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644483.013370802,778584.514835791,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9469000,Liège,Liège,4700,4700
18,23,24,0.01164,644483.013370802,778584.514835791,647250.23993274,766413.012881364,0.08031,0.06867,2020.29233271585,2020.30397271585,9469000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,647250.23993274,766413.012881364,659567.840283064,764660.325294117,0.08262,0.08031,2020.30397271585,2020.30628271585,9469000,Liège,Liège,4700,4851
20,24,10,0.00477045355000164,647250.23993274,766413.012881364,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9469000,Liège,Liège,4700,4837
21,25,26,0.00244,659567.840283064,764660.325294117,658064.236316769,765280.14372995,0.08506,0.08262,2020.30628271585,2020.30872271585,9469000,Liège,Liège,4851,4850
22,25,27,0.00244,659567.840283064,764660.325294117,658064.236316769,765280.14372995,0.08506,0.08262,2020.30628271585,2020.30872271585,9469000,Liège,Liège,4851,4850
24,26,11,0.0000204535500016451,658064.236316769,765280.14372995,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9469000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,658064.236316769,765280.14372995,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9469000,Liège,Liège,4850,4720
26,27,14,0.0000204535500016451,658064.236316769,765280.14372995,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9469000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638990.132629295,769828.280406437,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9469000,Liège,Liège,4837,4837
29,37,38,0.00244,644298.929446217,760724.638069536,644360.282644034,759976.050549154,0.01093,0.00849,2020.17240242623,2020.17484242623,9469000,Liège,Liège,4830,4830
31,38,29,0.00275289617003015,644360.282644034,759976.050549154,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9469000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644360.282644034,759976.050549154,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9469000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,644376.464784507,760861.255593193,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9469000,Liège,Liège,4830,4671
