X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,629806.628158026,786230.267057194,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6328000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,629806.628158026,786230.267057194,631473.732208544,785218.407238946,0.000359999999999999,0,2020.22366271585,2020.22402271585,6328000,Liège,Liège,4750,4750
3,16,17,0.05209,631473.732208544,785218.407238946,627554.787034775,786112.458026175,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6328000,Liège,Liège,4750,4761
4,16,18,0.00784,631473.732208544,785218.407238946,635280.767680195,783760.781624952,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6328000,Liège,NA,4750,NA
9,19,20,0.00244,654057.225259989,771574.030294441,657837.620607252,767042.92655322,0.03315,0.03071,2020.25437271585,2020.25681271585,6328000,Liège,Liège,4731,4728
10,19,21,0.00273,654057.225259989,771574.030294441,657188.653815767,769767.914575301,0.03344,0.03071,2020.25437271585,2020.25710271585,6328000,Liège,Liège,4731,4730
11,20,5,0.0000184535500016361,657837.620607252,767042.92655322,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6328000,Liège,Liège,4728,4720
12,20,6,0.0000184535500016361,657837.620607252,767042.92655322,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6328000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,657188.653815767,769767.914575301,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6328000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,657837.620607252,767042.92655322,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6328000,Liège,Liège,4728,4760
16,22,23,0.03279,657837.620607252,767042.92655322,645120.017834213,778332.02217931,0.06867,0.03588,2020.25954271585,2020.29233271585,6328000,Liège,Liège,4728,4700
17,23,9,0.0000174535500016421,645120.017834213,778332.02217931,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6328000,Liège,Liège,4700,4700
18,23,24,0.01164,645120.017834213,778332.02217931,657634.258623559,765811.600192892,0.08031,0.06867,2020.29233271585,2020.30397271585,6328000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,657634.258623559,765811.600192892,660075.03290471,764802.923790917,0.08262,0.08031,2020.30397271585,2020.30628271585,6328000,Liège,Liège,4720,4851
20,24,10,0.00477045355000164,657634.258623559,765811.600192892,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6328000,Liège,Liège,4720,4837
21,25,26,0.00244,660075.03290471,764802.923790917,657837.620607252,767042.92655322,0.08506,0.08262,2020.30628271585,2020.30872271585,6328000,Liège,Liège,4851,4728
22,25,27,0.00244,660075.03290471,764802.923790917,657837.620607252,767042.92655322,0.08506,0.08262,2020.30628271585,2020.30872271585,6328000,Liège,Liège,4851,4728
