node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633166.827190554,784518.656804508,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7336000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633166.827190554,784518.656804508,633036.137383719,781760.850697771,0.000359999999999999,0,2020.22366271585,2020.22402271585,7336000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633036.137383719,781760.850697771,638833.830985304,777760.038221269,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7336000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
16,18,0.00784,633036.137383719,781760.850697771,634000.922100238,780502.025119488,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7336000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,638833.830985304,777760.038221269,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7336000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,638833.830985304,777760.038221269,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7336000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,634000.922100238,780502.025119488,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7336000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,634000.922100238,780502.025119488,655669.975282008,768882.843719264,0.03071,0.0082,2020.23186271585,2020.25437271585,7336000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
19,20,0.00244,655669.975282008,768882.843719264,659906.342507413,765906.801356747,0.03315,0.03071,2020.25437271585,2020.25681271585,7336000,Liège,Liège,4730,4851,Liège,Liège,4730,4851
19,21,0.00273,655669.975282008,768882.843719264,657801.438872389,768235.800389371,0.03344,0.03071,2020.25437271585,2020.25710271585,7336000,Liège,Liège,4730,4728,Liège,Liège,4730,4728
20,5,0.0000184535500016361,659906.342507413,765906.801356747,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7336000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659906.342507413,765906.801356747,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7336000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,657801.438872389,768235.800389371,659906.342507413,765906.801356747,0.03588,0.03344,2020.25710271585,2020.25954271585,7336000,Liège,Liège,4728,4851,Liège,Liège,4728,4851
