node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633390.284245163,783717.306471871,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1495000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633390.284245163,783717.306471871,633755.194024092,783732.660796591,0.000359999999999999,0,2020.22366271585,2020.22402271585,1495000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633755.194024092,783732.660796591,644787.695282464,773543.82872713,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1495000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633755.194024092,783732.660796591,637466.990260253,783796.884887185,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1495000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,644787.695282464,773543.82872713,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1495000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644787.695282464,773543.82872713,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1495000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,637466.990260253,783796.884887185,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1495000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637466.990260253,783796.884887185,660299.902582873,766282.348812129,0.03071,0.0082,2020.23186271585,2020.25437271585,1495000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,660299.902582873,766282.348812129,659638.86609891,766004.505900589,0.03315,0.03071,2020.25437271585,2020.25681271585,1495000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,660299.902582873,766282.348812129,659634.253692855,769385.088064512,0.03344,0.03071,2020.25437271585,2020.25710271585,1495000,Liège,NA,4720,NA,Liège,NA,4720,NA
20,5,0.0000184535500016361,659638.86609891,766004.505900589,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1495000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659638.86609891,766004.505900589,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1495000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659634.253692855,769385.088064512,659638.86609891,766004.505900589,0.03588,0.03344,2020.25710271585,2020.25954271585,1495000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659634.253692855,769385.088064512,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1495000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659638.86609891,766004.505900589,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1495000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659638.86609891,766004.505900589,635097.018576184,774662.305725909,0.06867,0.03588,2020.25954271585,2020.29233271585,1495000,Liège,Liège,4720,4950,Liège,Liège,4720,4950
23,9,0.0000174535500016421,635097.018576184,774662.305725909,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1495000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
23,24,0.01164,635097.018576184,774662.305725909,638542.56950341,771683.874792614,0.08031,0.06867,2020.29233271585,2020.30397271585,1495000,Liège,Liège,4950,4837,Liège,Liège,4950,4837
24,25,0.00231000000000001,638542.56950341,771683.874792614,657443.529494772,764973.300062967,0.08262,0.08031,2020.30397271585,2020.30628271585,1495000,Liège,Liège,4837,4850,Liège,Liège,4837,4850
24,10,0.00477045355000164,638542.56950341,771683.874792614,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1495000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
