node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633552.764246741,783575.495916402,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6148000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633552.764246741,783575.495916402,633141.487957186,783802.322801559,0.000359999999999999,0,2020.22366271585,2020.22402271585,6148000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633141.487957186,783802.322801559,643012.026974621,777730.699996861,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6148000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633141.487957186,783802.322801559,651534.171829956,770962.314249461,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6148000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,643012.026974621,777730.699996861,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6148000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643012.026974621,777730.699996861,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6148000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,651534.171829956,770962.314249461,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6148000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,651534.171829956,770962.314249461,656437.275275152,765142.573113804,0.03071,0.0082,2020.23186271585,2020.25437271585,6148000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
19,20,0.00244,656437.275275152,765142.573113804,657019.530644142,765384.279603617,0.03315,0.03071,2020.25437271585,2020.25681271585,6148000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
19,21,0.00273,656437.275275152,765142.573113804,656817.76749124,765030.501309728,0.03344,0.03071,2020.25437271585,2020.25710271585,6148000,Liège,Liège,4721,4850,Liège,Liège,4721,4850
20,5,0.0000184535500016361,657019.530644142,765384.279603617,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6148000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657019.530644142,765384.279603617,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6148000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,656817.76749124,765030.501309728,657019.530644142,765384.279603617,0.03588,0.03344,2020.25710271585,2020.25954271585,6148000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,7,0.00246045355000164,656817.76749124,765030.501309728,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6148000,Liège,NA,4850,4721,Liège,NA,4850,4721
22,8,0.0000204535500016381,657019.530644142,765384.279603617,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6148000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657019.530644142,765384.279603617,644742.677226005,778520.297654249,0.06867,0.03588,2020.25954271585,2020.29233271585,6148000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
