node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
35,32,0.08215661202,712979.442714134,734779.420484594,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,6058000,NA,Antwerpen,NA,2980
41,42,0.0028,705033.283343402,648376.910785434,704085.495508188,648219.23932361,0.0028,0,2020.22118278689,2020.22398278689,6058000,Antwerpen,Antwerpen,2620,2620
41,43,0.00533,705033.283343402,648376.910785434,682873.992022564,679048.121822648,0.00533,0,2020.22118278689,2020.22651278689,6058000,Antwerpen,VlaamsBrabant,2620,3111
42,36,0.0000609289614231547,704085.495508188,648219.23932361,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,6058000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,704085.495508188,648219.23932361,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,6058000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,682873.992022564,679048.121822648,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,6058000,VlaamsBrabant,Antwerpen,3111,2230
43,44,0.01387,682873.992022564,679048.121822648,679034.681413361,675474.453180156,0.0192,0.00533,2020.22651278689,2020.24038278689,6058000,VlaamsBrabant,VlaamsBrabant,3111,3220
44,39,0.00278661202165316,679034.681413361,675474.453180156,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,6058000,VlaamsBrabant,Antwerpen,3220,2110
44,40,0.0000543715844031553,679034.681413361,675474.453180156,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,6058000,VlaamsBrabant,VlaamsBrabant,3220,3012
48,45,0.0262130054599446,640872.252590329,735536.681791196,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,6058000,Liège,Liège,4130,4053
48,49,0.02343,640872.252590329,735536.681791196,641357.746777043,736272.772143647,0.02343,0,2020.17597278689,2020.19940278689,6058000,Liège,Liège,4130,4000
49,46,0.0546955737699446,641357.746777043,736272.772143647,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,6058000,Liège,Liège,4000,4130
49,47,0.0000507650271246163,641357.746777043,736272.772143647,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,6058000,Liège,Liège,4000,4000
58,50,0.0000616393386501379,643964.316963067,766181.222240056,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,6058000,Liège,Liège,4837,4837
58,59,0.00813,643964.316963067,766181.222240056,646024.373653057,760590.220867669,0.00813,0,2020.16387278689,2020.17200278689,6058000,Liège,Liège,4837,4831
59,60,0.0028,646024.373653057,760590.220867669,645336.408260407,760127.064788049,0.01093,0.00813,2020.17200278689,2020.17480278689,6058000,Liège,Liège,4831,4830
59,61,0.01086,646024.373653057,760590.220867669,645722.794757272,761296.400379214,0.01899,0.00813,2020.17200278689,2020.18286278689,6058000,Liège,Liège,4831,4830
60,51,0.00279284152434014,645336.408260407,760127.064788049,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,6058000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645336.408260407,760127.064788049,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,6058000,Liège,Liège,4830,4830
61,53,0.00292956283634013,645722.794757272,761296.400379214,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,6058000,Liège,Liège,4830,4671
61,62,0.01359,645722.794757272,761296.400379214,639247.219649675,772890.089678602,0.03258,0.01899,2020.18286278689,2020.19645278689,6058000,Liège,Liège,4830,4837
62,63,0.00294,639247.219649675,772890.089678602,639372.646431942,772569.598493549,0.03552,0.03258,2020.19645278689,2020.19939278689,6058000,Liège,Liège,4837,4837
62,64,0.00822,639247.219649675,772890.089678602,650026.653204825,733971.612627318,0.0408,0.03258,2020.19645278689,2020.20467278689,6058000,Liège,Liège,4837,4000
63,55,0.0000607650215201372,639372.646431942,772569.598493549,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6058000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639372.646431942,772569.598493549,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6058000,Liège,Liège,4837,4837
64,56,0.00297748633334014,650026.653204825,733971.612627318,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,6058000,Liège,Liège,4000,4770
64,57,0.0603545355143401,650026.653204825,733971.612627318,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,6058000,Liège,Liège,4000,4430
79,80,0.0000452279363500063,625903.247541037,782241.959389104,625815.811027872,782283.30878724,0.0000452279363500063,0,2020.22393755895,2020.22398278689,6058000,Liège,Liège,4750,4750
79,82,0.000575227936399997,625903.247541037,782241.959389104,624896.404087122,782570.975020444,0.000575227936399997,0,2020.22393755895,2020.22451278689,6058000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,625815.811027872,782283.30878724,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,6058000,Liège,Liège,4750,4750
80,81,0.0511,625815.811027872,782283.30878724,642292.21464848,778993.797876585,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,6058000,Liège,Liège,4750,4700
81,66,0.0336603825077216,642292.21464848,778993.797876585,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,6058000,Liège,Liège,4700,4700
81,67,0.0172669398877216,642292.21464848,778993.797876585,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,6058000,Liège,Liège,4700,4700
82,83,0.02908,624896.404087122,782570.975020444,654951.012548531,766411.714652636,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,6058000,Liège,Liège,4750,4728
82,68,0.0842303825077216,624896.404087122,782570.975020444,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,6058000,Liège,Liège,4750,4700
83,84,0.00318,654951.012548531,766411.714652636,657588.029471843,765467.208079123,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,6058000,Liège,Liège,4728,4720
83,85,0.003,654951.012548531,766411.714652636,657680.573589041,764754.734887907,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,6058000,Liège,Liège,4728,4850
84,69,0.0000578142052316405,657588.029471843,765467.208079123,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6058000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,657588.029471843,765467.208079123,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6058000,Liège,Liège,4720,4720
85,71,0.00297005464272164,657680.573589041,764754.734887907,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,6058000,Liège,Liège,4850,4721
85,86,0.00291,657680.573589041,764754.734887907,621972.833254459,788028.661125589,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,6058000,Liège,Liège,4850,4760
86,72,0.0000600546423616399,621972.833254459,788028.661125589,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,6058000,Liège,Liège,4760,4760
86,87,0.03279,621972.833254459,788028.661125589,642866.317163755,779653.784114728,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,6058000,Liège,Liège,4760,4700
87,88,0.01067,642866.317163755,779653.784114728,659209.41179493,766913.897530485,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,6058000,Liège,Liège,4700,4721
87,73,0.0000569398883216443,642866.317163755,779653.784114728,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,6058000,Liège,Liège,4700,4700
88,89,0.00278,659209.41179493,766913.897530485,661209.580756113,766122.342631216,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,6058000,Liège,Liège,4721,4851
88,74,0.00578038251172164,659209.41179493,766913.897530485,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,6058000,Liège,Liège,4721,4837
89,90,0.00294,661209.580756113,766122.342631216,660316.106266602,766345.729150765,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6058000,Liège,Liège,4851,4720
89,91,0.00294,661209.580756113,766122.342631216,660316.106266602,766345.729150765,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6058000,Liège,Liège,4851,4720
90,75,0.0000603825113116435,660316.106266602,766345.729150765,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6058000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660316.106266602,766345.729150765,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6058000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660316.106266602,766345.729150765,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6058000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660316.106266602,766345.729150765,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6058000,Liège,Liège,4720,4720
95,92,0.0772386885100428,648567.404429003,735063.397443187,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,6058000,Liège,Liège,4000,4000
95,96,0.05534,648567.404429003,735063.397443187,648681.910561041,735196.764963502,0.05534,0,2020.14407278689,2020.19941278689,6058000,Liège,Liège,4000,4000
96,93,0.0464888524500428,648681.910561041,735196.764963502,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,6058000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,648681.910561041,735196.764963502,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,6058000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632640.899031524,758580.180246785,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,6058000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632640.899031524,758580.180246785,632639.966487373,758578.766999644,0.000121868740699999,0,2020.25940091814,2020.25952278689,6058000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632639.966487373,758578.766999644,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,6058000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632639.966487373,758578.766999644,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,6058000,Liège,Liège,4900,4800
112,102,0.09041453552,662443.156222195,698757.802932639,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,6058000,VlaamsBrabant,Bruxelles,3400,1080
112,113,0.00294,662443.156222195,698757.802932639,643850.48071183,777427.774280232,0.00294,0,2020.17461278688,2020.17755278688,6058000,VlaamsBrabant,Liège,3400,4700
113,103,0.0000428415299399965,643850.48071183,777427.774280232,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,6058000,Liège,Liège,4700,4607
113,114,0.0072,643850.48071183,777427.774280232,645781.53560506,750426.708797737,0.01014,0.00294,2020.17755278688,2020.18475278688,6058000,Liège,Liège,4700,4651
114,115,0.00337,645781.53560506,750426.708797737,646962.464145184,742103.566392208,0.01351,0.01014,2020.18475278688,2020.18812278688,6058000,Liège,Liège,4651,4610
114,104,0.07481005464,645781.53560506,750426.708797737,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,6058000,Liège,Liège,4651,4970
115,116,0.00291000000000001,646962.464145184,742103.566392208,644501.990407727,746112.428009892,0.01642,0.01351,2020.18812278688,2020.19103278688,6058000,Liège,Liège,4610,4630
115,105,0.05231437158,646962.464145184,742103.566392208,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,6058000,Liège,BrabantWallon,4610,3040
116,117,0.00563999999999999,644501.990407727,746112.428009892,644116.223119865,743136.202662056,0.02206,0.01642,2020.19103278688,2020.19667278688,6058000,Liège,Liège,4630,4623
116,118,0.03003,644501.990407727,746112.428009892,643857.337376208,777293.033671516,0.04645,0.01642,2020.19103278688,2020.22106278688,6058000,Liège,Liège,4630,4700
117,106,0.005513005465,644116.223119865,743136.202662056,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,6058000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,644116.223119865,743136.202662056,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,6058000,Liège,Liège,4623,4623
118,119,0.00294,643857.337376208,777293.033671516,643850.48071183,777427.774280232,0.04939,0.04645,2020.22106278688,2020.22400278688,6058000,Liège,Liège,4700,4700
118,120,0.00294,643857.337376208,777293.033671516,643850.48071183,777427.774280232,0.04939,0.04645,2020.22106278688,2020.22400278688,6058000,Liège,Liège,4700,4700
119,108,0.005505409836,643850.48071183,777427.774280232,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,6058000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,643850.48071183,777427.774280232,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6058000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,643850.48071183,777427.774280232,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6058000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,643850.48071183,777427.774280232,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6058000,Liège,Liège,4700,4700
125,126,0.00294,643882.088405548,777448.279354609,643974.177893574,777473.783860642,0.00294,0,2020.22106278688,2020.22400278688,6058000,Liège,Liège,4700,4700
125,127,0.00294,643882.088405548,777448.279354609,643974.177893574,777473.783860642,0.00294,0,2020.22106278688,2020.22400278688,6058000,Liège,Liège,4700,4700
126,121,0.005505409836,643974.177893574,777473.783860642,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,6058000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643974.177893574,777473.783860642,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6058000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643974.177893574,777473.783860642,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6058000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643974.177893574,777473.783860642,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6058000,Liège,Liège,4700,4700
131,128,0.05780284153,622864.427672893,646183.767345404,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,6058000,Hainaut,Hainaut,6140,6180
131,132,0.02843,622864.427672893,646183.767345404,622918.821240775,646243.587243102,0.02843,0,2020.11979278689,2020.14822278689,6058000,Hainaut,Hainaut,6140,6140
132,129,0.01844387978,622918.821240775,646243.587243102,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,6058000,Hainaut,Liège,6140,4218
132,130,0.02117612022,622918.821240775,646243.587243102,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,6058000,Hainaut,VlaamsBrabant,6140,3010
141,145,0.04146947287,651130.147374144,760593.207649346,651407.450387024,761160.836583702,0.04146947287,0,2020.12969331402,2020.17116278689,6058000,Liège,Liège,4841,4840
141,142,0.0000894728730100047,651130.147374144,760593.207649346,651148.220965203,760678.731866126,0.0000894728730100047,0,2020.12969331402,2020.12978278689,6058000,Liège,Liège,4841,4841
142,144,0.05323,651148.220965203,760678.731866126,653686.116599738,749914.989006908,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,6058000,Liège,Liège,4841,4650
142,143,0.04503,651148.220965203,760678.731866126,646329.079976512,746519.716219336,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,6058000,Liège,Liège,4841,4630
143,133,0.0027828415299874,646329.079976512,746519.716219336,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,6058000,Liège,Liège,4630,4100
143,134,0.000050601092807398,646329.079976512,746519.716219336,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,6058000,Liège,Liège,4630,4630
144,135,0.0000473224044073711,653686.116599738,749914.989006908,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,6058000,Liège,Liège,4650,4041
144,136,0.0710855737699874,653686.116599738,749914.989006908,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,6058000,Liège,Liège,4650,4020
145,137,0.000968360655687395,651407.450387024,761160.836583702,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,6058000,Liège,Hainaut,4840,6110
145,146,0.00294,651407.450387024,761160.836583702,651319.017170616,761001.010947393,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,6058000,Liège,Liège,4840,4841
146,138,0.0034928415299874,651319.017170616,761001.010947393,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,6058000,Liège,Liège,4841,4550
146,147,0.00201000000000001,651319.017170616,761001.010947393,651236.553797767,760621.459806303,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,6058000,Liège,Liège,4841,4841
147,139,0.00148284152998739,651236.553797767,760621.459806303,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,6058000,Liège,Liège,4841,4841
147,140,0.0506631693999874,651236.553797767,760621.459806303,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,6058000,Liège,Hainaut,4841,6110
154,148,0.0463285245900365,651478.448213998,739468.464995407,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,6058000,Liège,Liège,4040,4040
154,155,0.06794,651478.448213998,739468.464995407,640102.31184303,730106.968525844,0.06794,0,2020.15039278689,2020.21833278689,6058000,Liège,Liège,4040,4100
155,156,0.00294,640102.31184303,730106.968525844,640093.33501408,730084.088405222,0.07088,0.06794,2020.21833278689,2020.22127278689,6058000,Liège,Liège,4100,4100
155,157,0.00294,640102.31184303,730106.968525844,640093.33501408,730084.088405222,0.07088,0.06794,2020.21833278689,2020.22127278689,6058000,Liège,Liège,4100,4100
156,149,0.0000386885246764501,640093.33501408,730084.088405222,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6058000,Liège,Liège,4100,4100
156,150,0.0000386885246764501,640093.33501408,730084.088405222,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6058000,Liège,Liège,4100,4000
157,151,0.0000386885246764501,640093.33501408,730084.088405222,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6058000,Liège,Liège,4100,4250
157,158,0.02186,640093.33501408,730084.088405222,630160.463660468,731512.168254638,0.09274,0.07088,2020.22127278689,2020.24313278689,6058000,Liège,Liège,4100,4160
158,152,0.0000366120219164601,630160.463660468,731512.168254638,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,6058000,Liège,Liège,4160,4160
158,153,0.0164300546400365,630160.463660468,731512.168254638,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,6058000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,644799.288395786,740835.643649607,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,6058000,Liège,Liège,4051,4130
163,164,0.000166849652900009,644799.288395786,740835.643649607,644665.789453532,740682.948120745,0.000166849652900009,0,2020.19078593723,2020.19095278688,6058000,Liège,Liège,4051,4051
164,159,0.054948852472933,644665.789453532,740682.948120745,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,6058000,Liège,Liège,4051,4651
164,165,0.03305,644665.789453532,740682.948120745,651658.323574695,658382.203924344,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,6058000,Liège,BrabantWallon,4051,1380
165,160,0.0000409289747029529,651658.323574695,658382.203924344,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6058000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651658.323574695,658382.203924344,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6058000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,657597.297872799,764662.856904872,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,6058000,Liège,Liège,4850,4850
169,170,0.000388476369099999,657597.297872799,764662.856904872,657674.1931868,764728.488605206,0.000388476369099999,0,2020.19438824259,2020.19477671896,6058000,Liège,Liège,4850,4850
170,167,0.0593216417107848,657674.1931868,764728.488605206,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,6058000,Liège,Liège,4850,4910
170,168,0.163146778310785,657674.1931868,764728.488605206,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,6058000,Liège,Liège,4850,4400
176,171,0.00000918033227553794,638080.893753473,707951.667650689,638080.052724712,707950.108161128,0.00000918033227553794,0,2020.29507278688,2020.29508196721,30290000,Liège,Liège,4520,4520
