node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633188.230961555,783682.981075702,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8902000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633188.230961555,783682.981075702,633304.9859301,783937.211542876,0.000359999999999999,0,2020.22366271585,2020.22402271585,8902000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633304.9859301,783937.211542876,646956.552561072,776376.095642204,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8902000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633304.9859301,783937.211542876,636072.512797869,781881.528852799,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8902000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,646956.552561072,776376.095642204,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8902000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,646956.552561072,776376.095642204,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8902000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,636072.512797869,781881.528852799,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8902000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,636072.512797869,781881.528852799,658204.905243148,767371.930315386,0.03071,0.0082,2020.23186271585,2020.25437271585,8902000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,658204.905243148,767371.930315386,659639.477695013,766023.813358957,0.03315,0.03071,2020.25437271585,2020.25681271585,8902000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,658204.905243148,767371.930315386,660865.052940975,767361.455340226,0.03344,0.03071,2020.25437271585,2020.25710271585,8902000,Liège,NA,4728,4721,Liège,NA,4728,4721
20,5,0.0000184535500016361,659639.477695013,766023.813358957,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8902000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659639.477695013,766023.813358957,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8902000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660865.052940975,767361.455340226,659639.477695013,766023.813358957,0.03588,0.03344,2020.25710271585,2020.25954271585,8902000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,660865.052940975,767361.455340226,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8902000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659639.477695013,766023.813358957,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8902000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659639.477695013,766023.813358957,644749.950238109,778612.096905748,0.06867,0.03588,2020.25954271585,2020.29233271585,8902000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644749.950238109,778612.096905748,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8902000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644749.950238109,778612.096905748,654757.135153373,766667.121478968,0.08031,0.06867,2020.29233271585,2020.30397271585,8902000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,654757.135153373,766667.121478968,656485.35550127,765802.644659741,0.08262,0.08031,2020.30397271585,2020.30628271585,8902000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
24,10,0.00477045355000164,654757.135153373,766667.121478968,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8902000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,656485.35550127,765802.644659741,659639.477695013,766023.813358957,0.08506,0.08262,2020.30628271585,2020.30872271585,8902000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,656485.35550127,765802.644659741,659639.477695013,766023.813358957,0.08506,0.08262,2020.30628271585,2020.30872271585,8902000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,659639.477695013,766023.813358957,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8902000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659639.477695013,766023.813358957,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8902000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659639.477695013,766023.813358957,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8902000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659639.477695013,766023.813358957,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8902000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,636874.186098857,772936.531399579,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8902000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,636874.186098857,772936.531399579,644479.823994907,758604.135081935,0.00849,0,2020.16391242623,2020.17240242623,8902000,Liège,Liège,4837,4801,Liège,Liège,4837,4801
37,38,0.00244,644479.823994907,758604.135081935,644530.390151612,759921.125721078,0.01093,0.00849,2020.17240242623,2020.17484242623,8902000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,644479.823994907,758604.135081935,650861.088234867,743801.997132287,0.02186,0.00849,2020.17240242623,2020.18577242623,8902000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644530.390151612,759921.125721078,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8902000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644530.390151612,759921.125721078,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8902000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650861.088234867,743801.997132287,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8902000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650861.088234867,743801.997132287,646407.862084389,768177.955632552,0.03308,0.02186,2020.18577242623,2020.19699242623,8902000,Liège,Liège,4671,4700,Liège,Liège,4671,4700
40,41,0.00244,646407.862084389,768177.955632552,644530.390151612,759921.125721078,0.03552,0.03308,2020.19699242623,2020.19943242623,8902000,Liège,Liège,4700,4830,Liège,Liège,4700,4830
40,42,0.00832,646407.862084389,768177.955632552,652019.492507163,741915.322068522,0.0414,0.03308,2020.19699242623,2020.20531242623,8902000,Liège,Liège,4700,4020,Liège,Liège,4700,4020
41,33,0.0000208961700301491,644530.390151612,759921.125721078,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8902000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644530.390151612,759921.125721078,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8902000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,652019.492507163,741915.322068522,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8902000,Liège,Liège,4020,4770,Liège,Liège,4020,4770
42,35,0.0597148961700301,652019.492507163,741915.322068522,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8902000,Liège,Liège,4020,4430,Liège,Liège,4020,4430
47,48,0.00244,661580.799199044,754157.275109727,661503.952067626,754411.305045271,0.00244,0,2020.19699255191,2020.19943255191,8902000,Limburg,Limburg,3790,NA,Limburg,Limburg,3790,NA
47,49,0.00832,661580.799199044,754157.275109727,613203.042761805,779232.574042219,0.00832,0,2020.19699255191,2020.20531255191,8902000,Limburg,Liège,3790,4770,Limburg,Liège,3790,4770
48,43,0.0000210000000000071,661503.952067626,754411.305045271,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8902000,Limburg,Liège,NA,4837,Limburg,Liège,NA,4837
48,44,0.0000207704901184907,661503.952067626,754411.305045271,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8902000,Limburg,Limburg,NA,3793,Limburg,Limburg,NA,3793
49,45,0.00233677049011848,613203.042761805,779232.574042219,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8902000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,613203.042761805,779232.574042219,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,8902000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,643947.186342728,737235.478740567,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,8902000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,643947.186342728,737235.478740567,645514.587799705,732827.940278128,0.019,0,2020.18042279235,2020.19942279235,8902000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
54,51,0.0546755683099446,645514.587799705,732827.940278128,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,8902000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645514.587799705,732827.940278128,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,8902000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,633615.684690165,655748.375551117,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,44510000,Hainaut,Hainaut,6210,7100,Hainaut,Hainaut,6210,7100
66,67,0.044023,633615.684690165,655748.375551117,637938.453004084,663745.492810123,0.044023,0,2020.0930527541,2020.1370757541,44510000,Hainaut,BrabantWallon,6210,1495,Hainaut,BrabantWallon,6210,1495
67,68,0.04318,637938.453004084,663745.492810123,656270.0767377,737724.911983452,0.087203,0.044023,2020.1370757541,2020.1802557541,44510000,BrabantWallon,Liège,1495,4680,BrabantWallon,Liège,1495,4680
67,70,0.000527,637938.453004084,663745.492810123,637995.800313561,664019.06446778,0.04455,0.044023,2020.1370757541,2020.1376027541,44510000,BrabantWallon,BrabantWallon,1495,1495,BrabantWallon,BrabantWallon,1495,1495
68,56,0.0000710491801042129,656270.0767377,737724.911983452,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,44510000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,656270.0767377,737724.911983452,656127.504553252,737535.319175684,0.087239,0.087203,2020.1802557541,2020.1802917541,44510000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,656127.504553252,737535.319175684,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,44510000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,656127.504553252,737535.319175684,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,44510000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,637995.800313561,664019.06446778,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,44510000,BrabantWallon,Liège,1495,4032,BrabantWallon,Liège,1495,4032
70,71,0.04437,637995.800313561,664019.06446778,635147.832057726,663002.48306503,0.08892,0.04455,2020.1376027541,2020.1819727541,44510000,BrabantWallon,Hainaut,1495,6222,BrabantWallon,Hainaut,1495,6222
71,72,0.00342000000000001,635147.832057726,663002.48306503,633727.990275094,663951.438344809,0.09234,0.08892,2020.1819727541,2020.1853927541,44510000,Hainaut,Namur,6222,5140,Hainaut,Namur,6222,5140
71,60,0.0420710491801042,635147.832057726,663002.48306503,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,44510000,Hainaut,Liège,6222,4700,Hainaut,Liège,6222,4700
72,61,0.0850990491801042,633727.990275094,663951.438344809,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,44510000,Namur,Hainaut,5140,6200,Namur,Hainaut,5140,6200
72,73,0.000390000000000001,633727.990275094,663951.438344809,634368.6214879,663580.48986039,0.09273,0.09234,2020.1853927541,2020.1857827541,44510000,Namur,Hainaut,5140,6221,Namur,Hainaut,5140,6221
73,74,0.00437,634368.6214879,663580.48986039,635675.276438336,664079.043590354,0.0971,0.09273,2020.1857827541,2020.1901527541,44510000,Hainaut,Hainaut,6221,6222,Hainaut,Hainaut,6221,6222
73,62,0.0409930491801042,634368.6214879,663580.48986039,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,44510000,Hainaut,Bruxelles,6221,1082,Hainaut,Bruxelles,6221,1082
74,63,0.0420880491801042,635675.276438336,664079.043590354,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,44510000,Hainaut,Hainaut,6222,6211,Hainaut,Hainaut,6222,6211
74,75,0.03659,635675.276438336,664079.043590354,635344.273552808,659173.379134277,0.13369,0.0971,2020.1901527541,2020.2267427541,44510000,Hainaut,Hainaut,6222,6210,Hainaut,Hainaut,6222,6210
75,65,0.0191590491801042,635344.273552808,659173.379134277,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,44510000,Hainaut,Hainaut,6210,6230,Hainaut,Hainaut,6210,6230
75,64,0.0000330491801042165,635344.273552808,659173.379134277,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,44510000,Hainaut,VlaamsBrabant,6210,3350,Hainaut,VlaamsBrabant,6210,3350
80,76,0.054103,680502.644122245,690935.890707306,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,8902000,VlaamsBrabant,Antwerpen,3460,2390,VlaamsBrabant,Antwerpen,3460,2390
80,81,0.0000980000000000009,680502.644122245,690935.890707306,680506.494231029,690939.121133055,0.0000980000000000009,0,2020.18906639891,2020.18916439891,8902000,VlaamsBrabant,VlaamsBrabant,3460,3460,VlaamsBrabant,VlaamsBrabant,3460,3460
81,77,0.032147,680506.494231029,690939.121133055,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,8902000,VlaamsBrabant,Antwerpen,3460,2400,VlaamsBrabant,Antwerpen,3460,2400
81,82,0.000549000000000001,680506.494231029,690939.121133055,680500.441862243,690965.175343615,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,8902000,VlaamsBrabant,VlaamsBrabant,3460,3460,VlaamsBrabant,VlaamsBrabant,3460,3460
82,78,0.039795,680500.441862243,690965.175343615,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,8902000,VlaamsBrabant,VlaamsBrabant,3460,3390,VlaamsBrabant,VlaamsBrabant,3460,3390
82,79,0.050724,680500.441862243,690965.175343615,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,8902000,VlaamsBrabant,Limburg,3460,3583,VlaamsBrabant,Limburg,3460,3583
87,83,0.071835,691238.644239599,688533.378297929,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,8902000,VlaamsBrabant,Antwerpen,3201,2430,VlaamsBrabant,Antwerpen,3201,2430
87,88,0.000442999999999999,691238.644239599,688533.378297929,691253.6218691,688567.821210409,0.000442999999999999,0,2020.17133439891,2020.17177739891,8902000,VlaamsBrabant,VlaamsBrabant,3201,3201,VlaamsBrabant,VlaamsBrabant,3201,3201
88,84,0.065928,691253.6218691,688567.821210409,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,8902000,VlaamsBrabant,Limburg,3201,3900,VlaamsBrabant,Limburg,3201,3900
88,89,0.000255000000000005,691253.6218691,688567.821210409,691373.743574405,688708.670146563,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,8902000,VlaamsBrabant,VlaamsBrabant,3201,3201,VlaamsBrabant,VlaamsBrabant,3201,3201
89,85,0.057475,691373.743574405,688708.670146563,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,8902000,VlaamsBrabant,VlaamsBrabant,3201,1850,VlaamsBrabant,VlaamsBrabant,3201,1850
89,86,0.071137,691373.743574405,688708.670146563,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,8902000,VlaamsBrabant,Antwerpen,3201,2980,VlaamsBrabant,Antwerpen,3201,2980
95,96,0.00244,666388.890285332,661757.326698533,666345.143556039,661751.187860502,0.00244,0,2020.22156271585,2020.22400271585,44510000,VlaamsBrabant,VlaamsBrabant,3080,3080,VlaamsBrabant,VlaamsBrabant,3080,3080
95,97,0.00546,666388.890285332,661757.326698533,677536.442485045,674209.533837748,0.00546,0,2020.22156271585,2020.22702271585,44510000,VlaamsBrabant,VlaamsBrabant,3080,3012,VlaamsBrabant,VlaamsBrabant,3080,3012
96,90,0.0000409999999999994,666345.143556039,661751.187860502,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,44510000,VlaamsBrabant,Antwerpen,3080,2620,VlaamsBrabant,Antwerpen,3080,2620
96,91,0.00277268305988316,666345.143556039,661751.187860502,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,44510000,VlaamsBrabant,VlaamsBrabant,3080,3080,VlaamsBrabant,VlaamsBrabant,3080,3080
97,92,0.00248468305988316,677536.442485045,674209.533837748,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,44510000,VlaamsBrabant,Antwerpen,3012,2230,VlaamsBrabant,Antwerpen,3012,2230
97,98,0.01337,677536.442485045,674209.533837748,677043.12106325,673638.347092729,0.01883,0.00546,2020.22702271585,2020.24039271585,44510000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
98,93,0.00277668305988316,677043.12106325,673638.347092729,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,44510000,VlaamsBrabant,Antwerpen,3012,2110,VlaamsBrabant,Antwerpen,3012,2110
