node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,640916.786300487,782535.840072355,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5140000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,640916.786300487,782535.840072355,640473.088843915,782665.535009626,0.000359999999999999,0,2020.22366271585,2020.22402271585,5140000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,640473.088843915,782665.535009626,646671.333530028,775993.95570442,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5140000,NA,Liège,NA,4730,NA,Liège,NA,4730
16,18,0.00784,640473.088843915,782665.535009626,639470.45146257,783508.158640231,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5140000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,646671.333530028,775993.95570442,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5140000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
17,3,0.0162374535500016,646671.333530028,775993.95570442,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5140000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,4,0.0768804535500016,639470.45146257,783508.158640231,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5140000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,639470.45146257,783508.158640231,657807.097727122,769118.475278406,0.03071,0.0082,2020.23186271585,2020.25437271585,5140000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,657807.097727122,769118.475278406,659367.041644337,766183.743458598,0.03315,0.03071,2020.25437271585,2020.25681271585,5140000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,657807.097727122,769118.475278406,660398.788990651,767670.350857593,0.03344,0.03071,2020.25437271585,2020.25710271585,5140000,Liège,NA,4728,4721,Liège,NA,4728,4721
20,5,0.0000184535500016361,659367.041644337,766183.743458598,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5140000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659367.041644337,766183.743458598,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5140000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660398.788990651,767670.350857593,659367.041644337,766183.743458598,0.03588,0.03344,2020.25710271585,2020.25954271585,5140000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,660398.788990651,767670.350857593,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5140000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659367.041644337,766183.743458598,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5140000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659367.041644337,766183.743458598,644688.420488644,778587.747896365,0.06867,0.03588,2020.25954271585,2020.29233271585,5140000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644688.420488644,778587.747896365,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5140000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644688.420488644,778587.747896365,637491.917720761,779569.527312724,0.08031,0.06867,2020.29233271585,2020.30397271585,5140000,Liège,Liège,4700,4950,Liège,Liège,4700,4950
24,25,0.00231000000000001,637491.917720761,779569.527312724,656953.403163143,766906.409504032,0.08262,0.08031,2020.30397271585,2020.30628271585,5140000,Liège,Liège,4950,4728,Liège,Liège,4950,4728
24,10,0.00477045355000164,637491.917720761,779569.527312724,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5140000,Liège,Liège,4950,4837,Liège,Liège,4950,4837
25,26,0.00244,656953.403163143,766906.409504032,659367.041644337,766183.743458598,0.08506,0.08262,2020.30628271585,2020.30872271585,5140000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,656953.403163143,766906.409504032,659367.041644337,766183.743458598,0.08506,0.08262,2020.30628271585,2020.30872271585,5140000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,659367.041644337,766183.743458598,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5140000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659367.041644337,766183.743458598,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5140000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659367.041644337,766183.743458598,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5140000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659367.041644337,766183.743458598,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5140000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638178.249100902,771084.455307214,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5140000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638178.249100902,771084.455307214,644458.672832526,759648.77883729,0.00849,0,2020.16391242623,2020.17240242623,5140000,Liège,Liège,4837,4801,Liège,Liège,4837,4801
37,38,0.00244,644458.672832526,759648.77883729,644322.889907998,760135.867030811,0.01093,0.00849,2020.17240242623,2020.17484242623,5140000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,644458.672832526,759648.77883729,650903.64234123,743782.581198354,0.02186,0.00849,2020.17240242623,2020.18577242623,5140000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644322.889907998,760135.867030811,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5140000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644322.889907998,760135.867030811,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5140000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650903.64234123,743782.581198354,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5140000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650903.64234123,743782.581198354,649984.337655089,744937.785431253,0.03308,0.02186,2020.18577242623,2020.19699242623,5140000,Liège,Liège,4671,4632,Liège,Liège,4671,4632
40,41,0.00244,649984.337655089,744937.785431253,644322.889907998,760135.867030811,0.03552,0.03308,2020.19699242623,2020.19943242623,5140000,Liège,Liège,4632,4830,Liège,Liège,4632,4830
40,42,0.00832,649984.337655089,744937.785431253,644383.071344819,743451.019575603,0.0414,0.03308,2020.19699242623,2020.20531242623,5140000,Liège,Liège,4632,4623,Liège,Liège,4632,4623
41,33,0.0000208961700301491,644322.889907998,760135.867030811,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5140000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644322.889907998,760135.867030811,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5140000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,644383.071344819,743451.019575603,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5140000,Liège,Liège,4623,4770,Liège,Liège,4623,4770
42,35,0.0597148961700301,644383.071344819,743451.019575603,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5140000,Liège,Liège,4623,4430,Liège,Liège,4623,4430
47,48,0.00244,643377.120869184,771058.219852132,643331.662790598,771665.111308898,0.00244,0,2020.19699255191,2020.19943255191,5140000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,643377.120869184,771058.219852132,634411.494500226,777228.653877249,0.00832,0,2020.19699255191,2020.20531255191,5140000,Liège,Liège,4837,4750,Liège,Liège,4837,4750
48,43,0.0000210000000000071,643331.662790598,771665.111308898,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5140000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643331.662790598,771665.111308898,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5140000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,634411.494500226,777228.653877249,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5140000,Liège,Liège,4750,4770,Liège,Liège,4750,4770
49,46,0.0597147704901185,634411.494500226,777228.653877249,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5140000,Liège,Liège,4750,4430,Liège,Liège,4750,4430
53,50,0.021763,645626.41422342,732369.654164575,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5140000,Liège,Liège,4420,4053,Liège,Liège,4420,4053
53,54,0.019,645626.41422342,732369.654164575,645501.28691717,732829.625261092,0.019,0,2020.18042279235,2020.19942279235,5140000,Liège,Liège,4420,4000,Liège,Liège,4420,4000
