node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
28,25,0.0616166120198546,693637.065839494,707516.890281118,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,4987000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,697506.944465177,696318.673226065,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,4987000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697506.944465177,696318.673226065,697466.897649063,696204.522604588,0.000064692527990004,0,2020.1609002497,2020.16096494223,4987000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697466.897649063,696204.522604588,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,4987000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697466.897649063,696204.522604588,697432.414714056,696103.802378252,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,4987000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697432.414714056,696103.802378252,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,4987000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697432.414714056,696103.802378252,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,4987000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,679544.298501884,675613.452129904,669129.899837405,660989.602174773,0.0028,0,2020.22118278689,2020.22398278689,4987000,VlaamsBrabant,VlaamsBrabant,3012,3080
41,43,0.00533,679544.298501884,675613.452129904,679468.235120303,675510.920675853,0.00533,0,2020.22118278689,2020.22651278689,4987000,VlaamsBrabant,VlaamsBrabant,3012,3012
42,36,0.0000609289614231547,669129.899837405,660989.602174773,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,4987000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,669129.899837405,660989.602174773,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,4987000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,679468.235120303,675510.920675853,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,4987000,VlaamsBrabant,Antwerpen,3012,2230
43,44,0.01387,679468.235120303,675510.920675853,679267.457399849,675208.13055737,0.0192,0.00533,2020.22651278689,2020.24038278689,4987000,VlaamsBrabant,VlaamsBrabant,3012,3012
44,39,0.00278661202165316,679267.457399849,675208.13055737,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,4987000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679267.457399849,675208.13055737,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,4987000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,641665.493492253,736818.123656821,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,4987000,Liège,Liège,4000,4053
48,49,0.02343,641665.493492253,736818.123656821,641898.743945903,736792.397408296,0.02343,0,2020.17597278689,2020.19940278689,4987000,Liège,Liège,4000,4000
49,46,0.0546955737699446,641898.743945903,736792.397408296,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,4987000,Liège,Liège,4000,4130
49,47,0.0000507650271246163,641898.743945903,736792.397408296,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,4987000,Liège,Liège,4000,4000
58,50,0.0000616393386501379,644236.28759349,765668.686228761,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,4987000,Liège,Liège,4837,4837
58,59,0.00813,644236.28759349,765668.686228761,644562.321815666,762858.642992642,0.00813,0,2020.16387278689,2020.17200278689,4987000,Liège,Liège,4837,4834
59,60,0.0028,644562.321815666,762858.642992642,645613.021751293,759565.446273335,0.01093,0.00813,2020.17200278689,2020.17480278689,4987000,Liège,Liège,4834,4830
59,61,0.01086,644562.321815666,762858.642992642,647304.100483127,750149.092116096,0.01899,0.00813,2020.17200278689,2020.18286278689,4987000,Liège,Liège,4834,4651
60,51,0.00279284152434014,645613.021751293,759565.446273335,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,4987000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645613.021751293,759565.446273335,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,4987000,Liège,Liège,4830,4830
61,53,0.00292956283634013,647304.100483127,750149.092116096,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,4987000,Liège,Liège,4651,4671
61,62,0.01359,647304.100483127,750149.092116096,647248.031230903,751663.179556947,0.03258,0.01899,2020.18286278689,2020.19645278689,4987000,Liège,Liège,4651,4651
62,63,0.00294,647248.031230903,751663.179556947,648203.034815172,752348.395784546,0.03552,0.03258,2020.19645278689,2020.19939278689,4987000,Liège,Liège,4651,4651
62,64,0.00822,647248.031230903,751663.179556947,646342.941859882,750999.959733187,0.0408,0.03258,2020.19645278689,2020.20467278689,4987000,Liège,Liège,4651,4651
63,55,0.0000607650215201372,648203.034815172,752348.395784546,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,4987000,Liège,Limburg,4651,3793
63,54,0.0000607650215201372,648203.034815172,752348.395784546,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,4987000,Liège,Liège,4651,4837
64,56,0.00297748633334014,646342.941859882,750999.959733187,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,4987000,Liège,Liège,4651,4770
64,57,0.0603545355143401,646342.941859882,750999.959733187,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,4987000,Liège,Liège,4651,4430
79,80,0.0000452279363500063,634855.631295708,778755.912026417,634858.188383778,778740.408157912,0.0000452279363500063,0,2020.22393755895,2020.22398278689,4987000,Liège,Liège,4750,4750
79,82,0.000575227936399997,634855.631295708,778755.912026417,641582.019299596,775206.374974539,0.000575227936399997,0,2020.22393755895,2020.22451278689,4987000,Liège,Liège,4750,4700
80,65,0.0000609289594916407,634858.188383778,778740.408157912,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,4987000,Liège,Liège,4750,4750
80,81,0.0511,634858.188383778,778740.408157912,640102.362735342,778915.260472669,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,4987000,Liège,NA,4750,NA
81,66,0.0336603825077216,640102.362735342,778915.260472669,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,4987000,NA,Liège,NA,4700
81,67,0.0172669398877216,640102.362735342,778915.260472669,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,4987000,NA,Liège,NA,4700
82,83,0.02908,641582.019299596,775206.374974539,657951.660233755,766642.212916352,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,4987000,Liège,Liège,4700,4721
82,68,0.0842303825077216,641582.019299596,775206.374974539,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,4987000,Liège,Liège,4700,4700
83,84,0.00318,657951.660233755,766642.212916352,657731.525070965,765327.218285752,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,4987000,Liège,Liège,4721,4850
83,85,0.003,657951.660233755,766642.212916352,657084.137464429,764409.124333978,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,4987000,Liège,Liège,4721,4850
84,69,0.0000578142052316405,657731.525070965,765327.218285752,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,4987000,Liège,Liège,4850,4720
84,70,0.0000578142052316405,657731.525070965,765327.218285752,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,4987000,Liège,Liège,4850,4720
85,71,0.00297005464272164,657084.137464429,764409.124333978,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,4987000,Liège,Liège,4850,4721
85,86,0.00291,657084.137464429,764409.124333978,621386.886214177,787688.999984508,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,4987000,Liège,Liège,4850,4760
86,72,0.0000600546423616399,621386.886214177,787688.999984508,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,4987000,Liège,Liège,4760,4760
86,87,0.03279,621386.886214177,787688.999984508,643540.935555447,779427.057107422,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,4987000,Liège,Liège,4760,4700
87,88,0.01067,643540.935555447,779427.057107422,649128.475818958,776395.146992303,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,4987000,Liège,Liège,4700,4730
87,73,0.0000569398883216443,643540.935555447,779427.057107422,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,4987000,Liège,Liège,4700,4700
88,89,0.00278,649128.475818958,776395.146992303,660466.496116392,766683.831578667,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,4987000,Liège,NA,4730,4721
88,74,0.00578038251172164,649128.475818958,776395.146992303,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,4987000,Liège,Liège,4730,4837
89,90,0.00294,660466.496116392,766683.831578667,660381.962144927,766439.789949688,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,4987000,NA,Liège,4721,4720
89,91,0.00294,660466.496116392,766683.831578667,660381.962144927,766439.789949688,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,4987000,NA,Liège,4721,4720
90,75,0.0000603825113116435,660381.962144927,766439.789949688,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,4987000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660381.962144927,766439.789949688,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,4987000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660381.962144927,766439.789949688,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,4987000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660381.962144927,766439.789949688,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,4987000,Liège,Liège,4720,4720
95,92,0.0772386885100428,648745.441895374,735307.598350701,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,4987000,Liège,Liège,4000,4000
95,96,0.05534,648745.441895374,735307.598350701,650065.004516204,736686.861373364,0.05534,0,2020.14407278689,2020.19941278689,4987000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650065.004516204,736686.861373364,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,4987000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650065.004516204,736686.861373364,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,4987000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632654.021164921,758560.961790132,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,4987000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632654.021164921,758560.961790132,632654.596907276,758561.333205268,0.000121868740699999,0,2020.25940091814,2020.25952278689,4987000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632654.596907276,758561.333205268,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,4987000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632654.596907276,758561.333205268,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,4987000,Liège,Liège,4900,4800
112,102,0.09041453552,657538.081877739,737046.491302301,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,4987000,Liège,Bruxelles,4680,1080
112,113,0.00294,657538.081877739,737046.491302301,643542.63671449,777896.724289523,0.00294,0,2020.17461278688,2020.17755278688,4987000,Liège,Liège,4680,4700
113,103,0.0000428415299399965,643542.63671449,777896.724289523,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,4987000,Liège,Liège,4700,4607
113,114,0.0072,643542.63671449,777896.724289523,654747.019511051,749360.327566492,0.01014,0.00294,2020.17755278688,2020.18475278688,4987000,Liège,Liège,4700,4650
114,115,0.00337,654747.019511051,749360.327566492,652810.015156421,760406.825473033,0.01351,0.01014,2020.18475278688,2020.18812278688,4987000,Liège,Liège,4650,4841
114,104,0.07481005464,654747.019511051,749360.327566492,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,4987000,Liège,Liège,4650,4970
115,116,0.00291000000000001,652810.015156421,760406.825473033,647587.266833294,750346.09132667,0.01642,0.01351,2020.18812278688,2020.19103278688,4987000,Liège,Liège,4841,4651
115,105,0.05231437158,652810.015156421,760406.825473033,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,4987000,Liège,BrabantWallon,4841,3040
116,117,0.00563999999999999,647587.266833294,750346.09132667,644810.233949636,741491.536746723,0.02206,0.01642,2020.19103278688,2020.19667278688,4987000,Liège,Liège,4651,4624
116,118,0.03003,647587.266833294,750346.09132667,642749.914874444,780894.652817765,0.04645,0.01642,2020.19103278688,2020.22106278688,4987000,Liège,Liège,4651,4700
117,106,0.005513005465,644810.233949636,741491.536746723,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,4987000,Liège,Liège,4624,4960
117,107,0.0000485245900500031,644810.233949636,741491.536746723,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,4987000,Liège,Liège,4624,4623
118,119,0.00294,642749.914874444,780894.652817765,643542.63671449,777896.724289523,0.04939,0.04645,2020.22106278688,2020.22400278688,4987000,Liège,Liège,4700,4700
118,120,0.00294,642749.914874444,780894.652817765,643542.63671449,777896.724289523,0.04939,0.04645,2020.22106278688,2020.22400278688,4987000,Liège,Liège,4700,4700
119,108,0.005505409836,643542.63671449,777896.724289523,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,4987000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,643542.63671449,777896.724289523,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,4987000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,643542.63671449,777896.724289523,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,4987000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,643542.63671449,777896.724289523,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,4987000,Liège,Liège,4700,4700
125,126,0.00294,642758.013365417,777213.883907013,643975.095948016,777426.948246984,0.00294,0,2020.22106278688,2020.22400278688,4987000,Liège,Liège,4700,4700
125,127,0.00294,642758.013365417,777213.883907013,643975.095948016,777426.948246984,0.00294,0,2020.22106278688,2020.22400278688,4987000,Liège,Liège,4700,4700
126,121,0.005505409836,643975.095948016,777426.948246984,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,4987000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643975.095948016,777426.948246984,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,4987000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643975.095948016,777426.948246984,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,4987000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643975.095948016,777426.948246984,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,4987000,Liège,Liège,4700,4700
131,128,0.05780284153,676882.535099652,668399.180227866,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,4987000,VlaamsBrabant,Hainaut,3020,6180
131,132,0.02843,676882.535099652,668399.180227866,676452.548516445,668619.301773249,0.02843,0,2020.11979278689,2020.14822278689,4987000,VlaamsBrabant,VlaamsBrabant,3020,3020
132,129,0.01844387978,676452.548516445,668619.301773249,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,4987000,VlaamsBrabant,Liège,3020,4218
132,130,0.02117612022,676452.548516445,668619.301773249,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,4987000,VlaamsBrabant,VlaamsBrabant,3020,3010
141,145,0.04146947287,645533.583642279,741104.958995667,648157.207343616,750799.85298989,0.04146947287,0,2020.12969331402,2020.17116278689,4987000,Liège,Liège,4624,4650
141,142,0.0000894728730100047,645533.583642279,741104.958995667,645597.812506433,741432.934540792,0.0000894728730100047,0,2020.12969331402,2020.12978278689,4987000,Liège,Liège,4624,4624
142,144,0.05323,645597.812506433,741432.934540792,655264.819223955,736733.036472321,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,4987000,Liège,Liège,4624,4041
142,143,0.04503,645597.812506433,741432.934540792,646105.007164767,745288.533034102,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,4987000,Liège,Liège,4624,4630
143,133,0.0027828415299874,646105.007164767,745288.533034102,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,4987000,Liège,Liège,4630,4100
143,134,0.000050601092807398,646105.007164767,745288.533034102,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,4987000,Liège,Liège,4630,4630
144,135,0.0000473224044073711,655264.819223955,736733.036472321,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,4987000,Liège,Liège,4041,4041
144,136,0.0710855737699874,655264.819223955,736733.036472321,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,4987000,Liège,Liège,4041,4020
145,137,0.000968360655687395,648157.207343616,750799.85298989,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,4987000,Liège,Hainaut,4650,6110
145,146,0.00294,648157.207343616,750799.85298989,650653.485170259,758745.267469427,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,4987000,Liège,Liège,4650,4841
146,138,0.0034928415299874,650653.485170259,758745.267469427,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,4987000,Liège,Liège,4841,4550
146,147,0.00201000000000001,650653.485170259,758745.267469427,651110.746299571,760157.100360096,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,4987000,Liège,Liège,4841,4841
147,139,0.00148284152998739,651110.746299571,760157.100360096,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,4987000,Liège,Liège,4841,4841
147,140,0.0506631693999874,651110.746299571,760157.100360096,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,4987000,Liège,Hainaut,4841,6110
154,148,0.0463285245900365,640151.639978189,728726.607189357,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,4987000,Liège,Liège,4121,4040
154,155,0.06794,640151.639978189,728726.607189357,639072.162823312,729214.644347885,0.06794,0,2020.15039278689,2020.21833278689,4987000,Liège,Liège,4121,4121
155,156,0.00294,639072.162823312,729214.644347885,639012.934392296,729224.883172357,0.07088,0.06794,2020.21833278689,2020.22127278689,4987000,Liège,Liège,4121,4121
155,157,0.00294,639072.162823312,729214.644347885,639012.934392296,729224.883172357,0.07088,0.06794,2020.21833278689,2020.22127278689,4987000,Liège,Liège,4121,4121
156,149,0.0000386885246764501,639012.934392296,729224.883172357,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,4987000,Liège,Liège,4121,4100
156,150,0.0000386885246764501,639012.934392296,729224.883172357,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,4987000,Liège,Liège,4121,4000
157,151,0.0000386885246764501,639012.934392296,729224.883172357,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,4987000,Liège,Liège,4121,4250
157,158,0.02186,639012.934392296,729224.883172357,630182.353554302,731485.115646957,0.09274,0.07088,2020.22127278689,2020.24313278689,4987000,Liège,Liège,4121,4160
158,152,0.0000366120219164601,630182.353554302,731485.115646957,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,4987000,Liège,Liège,4160,4160
158,153,0.0164300546400365,630182.353554302,731485.115646957,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,4987000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,651643.591423557,748468.103422772,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,4987000,Liège,Liège,4653,4130
163,164,0.000166849652900009,651643.591423557,748468.103422772,651654.166971029,748478.142346912,0.000166849652900009,0,2020.19078593723,2020.19095278688,4987000,Liège,Liège,4653,4653
164,159,0.054948852472933,651654.166971029,748478.142346912,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,4987000,Liège,Liège,4653,4651
164,165,0.03305,651654.166971029,748478.142346912,651730.965741569,658474.419427531,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,4987000,Liège,BrabantWallon,4653,1380
165,160,0.0000409289747029529,651730.965741569,658474.419427531,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,4987000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651730.965741569,658474.419427531,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,4987000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,658831.496310558,766320.398854466,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,4987000,Liège,Liège,4720,4850
169,170,0.000388476369099999,658831.496310558,766320.398854466,658892.108085613,766378.456976246,0.000388476369099999,0,2020.19438824259,2020.19477671896,4987000,Liège,Liège,4720,4720
170,167,0.0593216417107848,658892.108085613,766378.456976246,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,4987000,Liège,Liège,4720,4910
170,168,0.163146778310785,658892.108085613,766378.456976246,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,4987000,Liège,Liège,4720,4400
176,171,0.00000918033227553794,638063.270130037,707952.984906673,638080.052724712,707950.108161128,0.00000918033227553794,0,2020.29507278688,2020.29508196721,24935000,Liège,Liège,4520,4520
