node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,638621.483619974,782480.651085343,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8812000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,638621.483619974,782480.651085343,638354.682200738,782402.937652627,0.000359999999999999,0,2020.22366271585,2020.22402271585,8812000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,638354.682200738,782402.937652627,642738.985325112,777455.807148248,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8812000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,638354.682200738,782402.937652627,647464.932433955,776790.228964361,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8812000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,642738.985325112,777455.807148248,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8812000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642738.985325112,777455.807148248,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8812000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,647464.932433955,776790.228964361,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8812000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,647464.932433955,776790.228964361,657880.376701777,765602.36039651,0.03071,0.0082,2020.23186271585,2020.25437271585,8812000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,20,0.00244,657880.376701777,765602.36039651,656417.309256839,765764.693450535,0.03315,0.03071,2020.25437271585,2020.25681271585,8812000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
19,21,0.00273,657880.376701777,765602.36039651,660117.075223983,766795.267708784,0.03344,0.03071,2020.25437271585,2020.25710271585,8812000,Liège,NA,4720,4721,Liège,NA,4720,4721
20,5,0.0000184535500016361,656417.309256839,765764.693450535,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8812000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
20,6,0.0000184535500016361,656417.309256839,765764.693450535,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8812000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,22,0.00244,660117.075223983,766795.267708784,656417.309256839,765764.693450535,0.03588,0.03344,2020.25710271585,2020.25954271585,8812000,NA,Liège,4721,4728,NA,Liège,4721,4728
21,7,0.00246045355000164,660117.075223983,766795.267708784,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8812000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,656417.309256839,765764.693450535,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8812000,Liège,Liège,4728,4760,Liège,Liège,4728,4760
22,23,0.03279,656417.309256839,765764.693450535,644424.306156118,778593.879594716,0.06867,0.03588,2020.25954271585,2020.29233271585,8812000,Liège,Liège,4728,4700,Liège,Liège,4728,4700
23,9,0.0000174535500016421,644424.306156118,778593.879594716,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8812000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644424.306156118,778593.879594716,657958.104171008,765646.076401509,0.08031,0.06867,2020.29233271585,2020.30397271585,8812000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,657958.104171008,765646.076401509,658499.197870378,765805.766353002,0.08262,0.08031,2020.30397271585,2020.30628271585,8812000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
24,10,0.00477045355000164,657958.104171008,765646.076401509,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8812000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,658499.197870378,765805.766353002,656417.309256839,765764.693450535,0.08506,0.08262,2020.30628271585,2020.30872271585,8812000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
25,27,0.00244,658499.197870378,765805.766353002,656417.309256839,765764.693450535,0.08506,0.08262,2020.30628271585,2020.30872271585,8812000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
26,12,0.0000204535500016451,656417.309256839,765764.693450535,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8812000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,11,0.0000204535500016451,656417.309256839,765764.693450535,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8812000,Liège,Liège,4728,4760,Liège,Liège,4728,4760
27,13,0.0000204535500016451,656417.309256839,765764.693450535,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8812000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
27,14,0.0000204535500016451,656417.309256839,765764.693450535,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8812000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
36,28,0.0000219999999999942,638251.526116223,770754.126951292,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8812000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638251.526116223,770754.126951292,643673.290967827,764407.833686348,0.00849,0,2020.16391242623,2020.17240242623,8812000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,643673.290967827,764407.833686348,643780.3730361,760773.770904397,0.01093,0.00849,2020.17240242623,2020.17484242623,8812000,Liège,Liège,4837,4834,Liège,Liège,4837,4834
37,39,0.01337,643673.290967827,764407.833686348,650336.327164894,744392.897153445,0.02186,0.00849,2020.17240242623,2020.18577242623,8812000,Liège,Liège,4837,4671,Liège,Liège,4837,4671
38,29,0.00275289617003015,643780.3730361,760773.770904397,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8812000,Liège,Liège,4834,4841,Liège,Liège,4834,4841
38,30,0.0000208961700301491,643780.3730361,760773.770904397,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8812000,Liège,Liège,4834,4830,Liège,Liège,4834,4830
39,31,0.0000198961700301342,650336.327164894,744392.897153445,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8812000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650336.327164894,744392.897153445,633178.100266705,781627.130949014,0.03308,0.02186,2020.18577242623,2020.19699242623,8812000,Liège,Liège,4671,4750,Liège,Liège,4671,4750
40,41,0.00244,633178.100266705,781627.130949014,643780.3730361,760773.770904397,0.03552,0.03308,2020.19699242623,2020.19943242623,8812000,Liège,Liège,4750,4834,Liège,Liège,4750,4834
40,42,0.00832,633178.100266705,781627.130949014,610785.582735094,781580.415803245,0.0414,0.03308,2020.19699242623,2020.20531242623,8812000,Liège,Liège,4750,4783,Liège,Liège,4750,4783
41,33,0.0000208961700301491,643780.3730361,760773.770904397,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8812000,Liège,Limburg,4834,3793,Liège,Limburg,4834,3793
41,32,0.0000208961700301491,643780.3730361,760773.770904397,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8812000,Liège,Liège,4834,4837,Liège,Liège,4834,4837
42,34,0.00233689617003014,610785.582735094,781580.415803245,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8812000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
42,35,0.0597148961700301,610785.582735094,781580.415803245,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8812000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
47,48,0.00244,661560.40992396,754345.684508867,661280.29209494,754687.717765315,0.00244,0,2020.19699255191,2020.19943255191,8812000,Limburg,Limburg,3790,3793,Limburg,Limburg,3790,3793
47,49,0.00832,661560.40992396,754345.684508867,611470.211079455,781966.452894265,0.00832,0,2020.19699255191,2020.20531255191,8812000,Limburg,Liège,3790,4783,Limburg,Liège,3790,4783
48,43,0.0000210000000000071,661280.29209494,754687.717765315,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8812000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661280.29209494,754687.717765315,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8812000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,611470.211079455,781966.452894265,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8812000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
