node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633892.355398403,783410.409167153,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6859000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633892.355398403,783410.409167153,633517.527780434,783672.648913319,0.000359999999999999,0,2020.22366271585,2020.22402271585,6859000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633517.527780434,783672.648913319,641829.199738233,776933.608230579,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6859000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633517.527780434,783672.648913319,666395.887049975,763031.147700395,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6859000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,641829.199738233,776933.608230579,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6859000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641829.199738233,776933.608230579,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6859000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,666395.887049975,763031.147700395,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6859000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,666395.887049975,763031.147700395,663939.66417852,764851.557068787,0.03071,0.0082,2020.23186271585,2020.25437271585,6859000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,663939.66417852,764851.557068787,659515.817679491,766199.990939608,0.03315,0.03071,2020.25437271585,2020.25681271585,6859000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,663939.66417852,764851.557068787,663084.151297727,766219.434155281,0.03344,0.03071,2020.25437271585,2020.25710271585,6859000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659515.817679491,766199.990939608,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6859000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659515.817679491,766199.990939608,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6859000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,663084.151297727,766219.434155281,659515.817679491,766199.990939608,0.03588,0.03344,2020.25710271585,2020.25954271585,6859000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,663084.151297727,766219.434155281,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6859000,NA,NA,NA,4721,NA,NA,NA,4721
