node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634320.86892625,781642.837733128,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7354000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634320.86892625,781642.837733128,637814.413882706,780142.728204333,0.000359999999999999,0,2020.22366271585,2020.22402271585,7354000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,637814.413882706,780142.728204333,648243.548368449,775394.950132454,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7354000,NA,Liège,NA,4730,NA,Liège,NA,4730
16,18,0.00784,637814.413882706,780142.728204333,644098.771089665,778926.042365974,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7354000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,648243.548368449,775394.950132454,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7354000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
17,3,0.0162374535500016,648243.548368449,775394.950132454,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7354000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,4,0.0768804535500016,644098.771089665,778926.042365974,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7354000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644098.771089665,778926.042365974,661712.976493147,766757.301025833,0.03071,0.0082,2020.23186271585,2020.25437271585,7354000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,661712.976493147,766757.301025833,659627.497826247,766081.440717373,0.03315,0.03071,2020.25437271585,2020.25681271585,7354000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,661712.976493147,766757.301025833,662999.723221492,767062.232370934,0.03344,0.03071,2020.25437271585,2020.25710271585,7354000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659627.497826247,766081.440717373,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659627.497826247,766081.440717373,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,662999.723221492,767062.232370934,659627.497826247,766081.440717373,0.03588,0.03344,2020.25710271585,2020.25954271585,7354000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,662999.723221492,767062.232370934,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7354000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659627.497826247,766081.440717373,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7354000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659627.497826247,766081.440717373,645294.030880193,778134.347584764,0.06867,0.03588,2020.25954271585,2020.29233271585,7354000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,645294.030880193,778134.347584764,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7354000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,645294.030880193,778134.347584764,660997.65238099,765048.785166757,0.08031,0.06867,2020.29233271585,2020.30397271585,7354000,Liège,Liège,4700,4851,Liège,Liège,4700,4851
24,25,0.00231000000000001,660997.65238099,765048.785166757,657818.397439149,766051.589826378,0.08262,0.08031,2020.30397271585,2020.30628271585,7354000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
24,10,0.00477045355000164,660997.65238099,765048.785166757,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7354000,Liège,Liège,4851,4837,Liège,Liège,4851,4837
25,26,0.00244,657818.397439149,766051.589826378,659627.497826247,766081.440717373,0.08506,0.08262,2020.30628271585,2020.30872271585,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657818.397439149,766051.589826378,659627.497826247,766081.440717373,0.08506,0.08262,2020.30628271585,2020.30872271585,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659627.497826247,766081.440717373,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659627.497826247,766081.440717373,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7354000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659627.497826247,766081.440717373,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659627.497826247,766081.440717373,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7354000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638215.120837094,770969.21628499,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7354000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638215.120837094,770969.21628499,644757.949371221,759950.799483871,0.00849,0,2020.16391242623,2020.17240242623,7354000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644757.949371221,759950.799483871,644338.76739548,760153.327151384,0.01093,0.00849,2020.17240242623,2020.17484242623,7354000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644757.949371221,759950.799483871,651203.872741569,739936.046222725,0.02186,0.00849,2020.17240242623,2020.18577242623,7354000,Liège,Liège,4830,4020,Liège,Liège,4830,4020
38,29,0.00275289617003015,644338.76739548,760153.327151384,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7354000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644338.76739548,760153.327151384,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7354000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,651203.872741569,739936.046222725,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7354000,Liège,Liège,4020,4671,Liège,Liège,4020,4671
39,40,0.01122,651203.872741569,739936.046222725,650632.759815337,741039.260122224,0.03308,0.02186,2020.18577242623,2020.19699242623,7354000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
40,41,0.00244,650632.759815337,741039.260122224,644338.76739548,760153.327151384,0.03552,0.03308,2020.19699242623,2020.19943242623,7354000,Liège,Liège,4020,4830,Liège,Liège,4020,4830
40,42,0.00832,650632.759815337,741039.260122224,649290.051594255,742088.320661623,0.0414,0.03308,2020.19699242623,2020.20531242623,7354000,Liège,Liège,4020,4671,Liège,Liège,4020,4671
41,33,0.0000208961700301491,644338.76739548,760153.327151384,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7354000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644338.76739548,760153.327151384,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7354000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,649290.051594255,742088.320661623,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7354000,Liège,Liège,4671,4770,Liège,Liège,4671,4770
42,35,0.0597148961700301,649290.051594255,742088.320661623,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7354000,Liège,Liège,4671,4430,Liège,Liège,4671,4430
47,48,0.00244,644749.169254467,770721.050146026,643320.042087636,771668.837708186,0.00244,0,2020.19699255191,2020.19943255191,7354000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
47,49,0.00832,644749.169254467,770721.050146026,610909.755165192,781914.431735712,0.00832,0,2020.19699255191,2020.20531255191,7354000,Liège,Liège,4700,4783,Liège,Liège,4700,4783
48,43,0.0000210000000000071,643320.042087636,771668.837708186,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7354000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643320.042087636,771668.837708186,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7354000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,610909.755165192,781914.431735712,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7354000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,610909.755165192,781914.431735712,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7354000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
